datetime,wspd,wdir
2014-01-01T01:00:00.000000000,14.318676127050084,295.46585409029194
2014-01-01T02:00:00.000000000,17.50089583151547,277.0565884594115
2014-01-01T03:00:00.000000000,18.231847487536765,272.80579076279844
2014-01-01T04:00:00.000000000,19.418076243106526,274.17136607018915
2014-01-01T05:00:00.000000000,23.276664010406453,290.04509460207777
2014-01-01T06:00:00.000000000,18.931313963864667,300.7136801757713
2014-01-01T07:00:00.000000000,16.644232322037297,314.7727631076924
2014-01-01T08:00:00.000000000,17.600483545421753,339.9296975076706
2014-01-01T09:00:00.000000000,21.05874392502988,6.420807407497136
2014-01-01T10:00:00.000000000,20.87719293626924,15.96801945932873
2014-01-01T11:00:00.000000000,21.391128692013375,27.354687560284617
2014-01-01T12:00:00.000000000,22.97322447575091,32.74872428581233
2014-01-01T13:00:00.000000000,21.93202204487443,28.56425057577644
2014-01-01T14:00:00.000000000,23.771389106426902,27.43729404779009
2014-01-01T15:00:00.000000000,24.42862290984812,28.380855419299905
2014-01-01T16:00:00.000000000,24.78784207374167,28.57172186857963
2014-01-01T17:00:00.000000000,25.78363443336052,28.781745636328765
2014-01-01T18:00:00.000000000,26.583350456109706,31.262854190888447
2014-01-01T19:00:00.000000000,26.44159982411908,32.86368526950673
2014-01-01T20:00:00.000000000,27.777346415624816,35.835400918041785
2014-01-01T21:00:00.000000000,28.695926433628593,38.25936342577546
2014-01-01T22:00:00.000000000,27.963688764856254,38.61926713964232
2014-01-01T23:00:00.000000000,27.013684023154163,39.464731860557094
2014-01-02T00:00:00.000000000,26.208552353069926,42.5877559601667
2014-01-02T01:00:00.000000000,25.102239410814946,43.38444919259422
2014-01-02T02:00:00.000000000,25.12794861998915,45.83707572404904
2014-01-02T03:00:00.000000000,24.68555355271987,48.42395053135061
2014-01-02T04:00:00.000000000,25.140510439809443,50.084262369768965
2014-01-02T05:00:00.000000000,24.852792910596218,50.477547181050625
2014-01-02T06:00:00.000000000,23.238418594741994,50.9981302984624
2014-01-02T07:00:00.000000000,20.393938382754605,52.13039074342811
2014-01-02T08:00:00.000000000,17.91964790640522,51.92199964459894
2014-01-02T09:00:00.000000000,15.8821954688488,52.10559771804935
2014-01-02T10:00:00.000000000,15.194669791578916,47.95212489883767
2014-01-02T11:00:00.000000000,13.045776292186652,50.180446182775654
2014-01-02T12:00:00.000000000,10.661282869281258,55.97343074845554
2014-01-02T13:00:00.000000000,6.885529950308036,60.84788285353346
2014-01-02T14:00:00.000000000,1.704107624352326,103.43209711377159
2014-01-02T15:00:00.000000000,1.3831041414915557,295.9002614727284
2014-01-02T16:00:00.000000000,2.7941390032371194,288.37522277360574
2014-01-02T17:00:00.000000000,2.9009088028223915,299.1565120655912
2014-01-02T18:00:00.000000000,3.504137443218023,295.9187652485016
2014-01-02T19:00:00.000000000,2.8136166016253927,283.35662729041496
2014-01-02T20:00:00.000000000,3.3626309793992695,291.6691021456643
2014-01-02T21:00:00.000000000,5.201139896183591,304.57582273516533
2014-01-02T22:00:00.000000000,6.211596466959153,299.4776090472544
2014-01-02T23:00:00.000000000,5.324313826873483,284.94732401767203
2014-01-03T00:00:00.000000000,5.0152583614029735,293.3360870888522
2014-01-03T01:00:00.000000000,5.180454422385247,331.8065941572265
2014-01-03T02:00:00.000000000,6.214532552762389,351.84381472434865
2014-01-03T03:00:00.000000000,8.412257323686392,358.25156504036886
2014-01-03T04:00:00.000000000,11.980161282182182,5.704649930797302
2014-01-03T05:00:00.000000000,14.588280435256166,12.1315723924738
2014-01-03T06:00:00.000000000,16.70232106440603,9.636200393065792
2014-01-03T07:00:00.000000000,18.22586380231459,358.1789830726344
2014-01-03T08:00:00.000000000,21.448813032808278,1.5628685602983978
2014-01-03T09:00:00.000000000,22.23116548773772,353.13229709273924
2014-01-03T10:00:00.000000000,20.449946734755805,7.337284731733462
2014-01-03T11:00:00.000000000,20.23505037617338,14.785953565763919
2014-01-03T12:00:00.000000000,22.429140405108093,12.381265880047579
2014-01-03T13:00:00.000000000,21.74178147598724,5.242737005475021
2014-01-03T14:00:00.000000000,21.707490448782913,7.417749559869378
2014-01-03T15:00:00.000000000,23.61830366311574,7.554294554346427
2014-01-03T16:00:00.000000000,25.383296595180912,7.760334657334738
2014-01-03T17:00:00.000000000,25.411294795567144,7.45222196152406
2014-01-03T18:00:00.000000000,27.071224189927072,7.371557444151108
2014-01-03T19:00:00.000000000,25.775222133250136,8.187731398971891
2014-01-03T20:00:00.000000000,24.823769041838844,10.675060402345252
2014-01-03T21:00:00.000000000,24.555425185759695,16.16172417278341
2014-01-03T22:00:00.000000000,24.01738095243809,20.206790240438977
2014-01-03T23:00:00.000000000,22.419092088159715,20.833224481945138
2014-01-04T00:00:00.000000000,21.344873258383004,20.8534590694789
2014-01-04T01:00:00.000000000,19.659201073252156,17.30663919111123
2014-01-04T02:00:00.000000000,19.615651414474446,18.294852241120395
2014-01-04T03:00:00.000000000,19.666074733739343,18.06488195580306
2014-01-04T04:00:00.000000000,19.438271297946518,19.51470835714713
2014-01-04T05:00:00.000000000,19.28848246239493,20.067289978320844
2014-01-04T06:00:00.000000000,19.44727672768312,20.102888657674555
2014-01-04T07:00:00.000000000,18.562769906080366,19.48184164593397
2014-01-04T08:00:00.000000000,18.56780548834304,22.367273577253457
2014-01-04T09:00:00.000000000,18.98918401003072,24.043164417307537
2014-01-04T10:00:00.000000000,19.151071782031465,25.05966807567677
2014-01-04T11:00:00.000000000,19.37423595506856,24.301788188830358
2014-01-04T12:00:00.000000000,19.004415052939674,23.15635478875521
2014-01-04T13:00:00.000000000,16.482010466066836,12.494566827069718
2014-01-04T14:00:00.000000000,15.929769298120293,8.310674910848888
2014-01-04T15:00:00.000000000,15.678632088554174,3.800283289162053
2014-01-04T16:00:00.000000000,15.478199671866587,358.562341407988
2014-01-04T17:00:00.000000000,14.859852937681323,356.26690172741115
2014-01-04T18:00:00.000000000,13.548672797677686,348.2027892010689
2014-01-04T19:00:00.000000000,13.08317266627584,347.1560587782107
2014-01-04T20:00:00.000000000,13.411091244812834,338.9859931338979
2014-01-04T21:00:00.000000000,13.660895330737688,327.946430928045
2014-01-04T22:00:00.000000000,13.034969007918784,315.5697848854239
2014-01-04T23:00:00.000000000,13.405022773346772,303.6090104924509
2014-01-05T00:00:00.000000000,14.676832827592959,300.965951287925
2014-01-05T01:00:00.000000000,15.898503113857362,288.1785042545057
2014-01-05T02:00:00.000000000,18.361051902212107,290.33566181909646
2014-01-05T03:00:00.000000000,21.394775180319336,296.39632746677273
2014-01-05T04:00:00.000000000,23.202698443872606,310.14436168971383
2014-01-05T05:00:00.000000000,16.41892631986371,354.94220399911717
