datetime,wspd,wdir
2014-01-01T01:00:00.000000000,17.420600234508676,226.74454258751794
2014-01-01T02:00:00.000000000,18.509942275709026,228.1480074201942
2014-01-01T03:00:00.000000000,17.977312050388417,241.01126055150974
2014-01-01T04:00:00.000000000,18.790496327055067,258.87699966827876
2014-01-01T05:00:00.000000000,19.192325653036818,289.08408918120335
2014-01-01T06:00:00.000000000,17.726457236242336,333.398824531267
2014-01-01T07:00:00.000000000,14.998531168100978,333.6271772054658
2014-01-01T08:00:00.000000000,16.926119440934524,341.6186024457266
2014-01-01T09:00:00.000000000,17.009393733073708,9.77385096095918
2014-01-01T10:00:00.000000000,15.819034036125275,25.208355965636486
2014-01-01T11:00:00.000000000,15.323599626336671,24.89265754803722
2014-01-01T12:00:00.000000000,14.678630316511075,24.44799621314212
2014-01-01T13:00:00.000000000,14.642578680151736,17.692504095663196
2014-01-01T14:00:00.000000000,15.373356439097389,17.020522338591775
2014-01-01T15:00:00.000000000,16.688932582893152,16.670471478906165
2014-01-01T16:00:00.000000000,17.132506218210864,16.226763982155603
2014-01-01T17:00:00.000000000,17.19561646558645,17.90810607441307
2014-01-01T18:00:00.000000000,17.438399362245203,19.383082169573868
2014-01-01T19:00:00.000000000,17.18462635338151,20.702387635618948
2014-01-01T20:00:00.000000000,17.225576206082273,21.855453867381698
2014-01-01T21:00:00.000000000,17.33415046424698,23.05211049263653
2014-01-01T22:00:00.000000000,16.87692858472024,22.652504469546102
2014-01-01T23:00:00.000000000,16.48966732086001,25.26354233135305
2014-01-02T00:00:00.000000000,15.490567984716114,30.02014388563896
2014-01-02T01:00:00.000000000,15.088998425258174,27.26555993446408
2014-01-02T02:00:00.000000000,14.960460374015522,33.06601471038039
2014-01-02T03:00:00.000000000,14.183227409121022,38.091991566916306
2014-01-02T04:00:00.000000000,13.230282257089176,43.08574698099909
2014-01-02T05:00:00.000000000,12.624561784024895,49.94020672702703
2014-01-02T06:00:00.000000000,11.469636293373782,55.47862161280682
2014-01-02T07:00:00.000000000,10.606374639271037,57.171462601628264
2014-01-02T08:00:00.000000000,10.065016504633354,59.39014695873283
2014-01-02T09:00:00.000000000,9.041302097153746,62.23039972668789
2014-01-02T10:00:00.000000000,7.525883751314644,62.28578726599454
2014-01-02T11:00:00.000000000,6.375,61.927513064147035
2014-01-02T12:00:00.000000000,5.7118298293979315,66.80140948635182
2014-01-02T13:00:00.000000000,3.8263069662534916,51.63251461513846
2014-01-02T14:00:00.000000000,3.820359536369808,36.08251847199597
2014-01-02T15:00:00.000000000,5.036985402886032,21.8542293448848
2014-01-02T16:00:00.000000000,5.091320381220718,18.16803417247803
2014-01-02T17:00:00.000000000,4.865983428279784,14.428905970219091
2014-01-02T18:00:00.000000000,4.315669125408017,10.007979801441365
2014-01-02T19:00:00.000000000,3.381683103496948,3.602730856850485
2014-01-02T20:00:00.000000000,3.127499000799201,357.70938995736145
2014-01-02T21:00:00.000000000,3.659320292076112,352.14668669802177
2014-01-02T22:00:00.000000000,5.125,347.31961650818016
2014-01-02T23:00:00.000000000,6.033759193073585,346.8274465766731
2014-01-03T00:00:00.000000000,6.25,343.73979529168804
2014-01-03T01:00:00.000000000,7.950039308078923,343.55962047831986
2014-01-03T02:00:00.000000000,9.008582400329521,341.3890694937638
2014-01-03T03:00:00.000000000,10.596057603595868,343.5532463039061
2014-01-03T04:00:00.000000000,12.17084901984602,341.43479367692555
2014-01-03T05:00:00.000000000,14.866939162667745,341.21466748056133
2014-01-03T06:00:00.000000000,15.297727204746062,341.26895168522503
2014-01-03T07:00:00.000000000,15.260317667012872,332.0075844953271
2014-01-03T08:00:00.000000000,18.432322806074154,341.82309336334
2014-01-03T09:00:00.000000000,17.858977674013172,4.134192528559765
2014-01-03T10:00:00.000000000,16.89857452007094,9.0651680339746
2014-01-03T11:00:00.000000000,18.545659123065114,2.704267630187985
2014-01-03T12:00:00.000000000,18.10833612762506,4.0771662127504555
2014-01-03T13:00:00.000000000,18.57302640117367,1.928421534668928
2014-01-03T14:00:00.000000000,20.115429909080998,2.2436530645161383
2014-01-03T15:00:00.000000000,19.902082703127455,0.8277121433752654
2014-01-03T16:00:00.000000000,20.781021974628878,1.3786932410073405
2014-01-03T17:00:00.000000000,20.595342299596187,3.235772814269353
2014-01-03T18:00:00.000000000,21.22659026287373,3.477417195892599
2014-01-03T19:00:00.000000000,20.900143881458344,7.422548655002004
2014-01-03T20:00:00.000000000,19.500332359983027,7.958704254154213
2014-01-03T21:00:00.000000000,19.573750790921913,14.648585053374006
2014-01-03T22:00:00.000000000,19.741447159991036,17.161413510658235
2014-01-03T23:00:00.000000000,18.63086418004498,17.81497231873294
2014-01-04T00:00:00.000000000,17.038426398335258,17.63737950409677
2014-01-04T01:00:00.000000000,15.795821033773702,15.27897963487743
2014-01-04T02:00:00.000000000,15.270711548304122,13.876996907634293
2014-01-04T03:00:00.000000000,15.125498800157539,11.439936627843053
2014-01-04T04:00:00.000000000,15.506358966340422,10.68490931702189
2014-01-04T05:00:00.000000000,15.517915974887128,11.617677126361286
2014-01-04T06:00:00.000000000,14.969164269972419,13.177512349519759
2014-01-04T07:00:00.000000000,14.201813192025126,10.805532685570427
2014-01-04T08:00:00.000000000,13.938512194317902,13.11401010433525
2014-01-04T09:00:00.000000000,13.301658236925899,15.982379661949267
2014-01-04T10:00:00.000000000,12.191092452715994,11.413628822902979
2014-01-04T11:00:00.000000000,11.298846832258672,8.910014326293151
2014-01-04T12:00:00.000000000,10.44920152398028,4.803485070300724
2014-01-04T13:00:00.000000000,10.859537875239758,346.0117448489574
2014-01-04T14:00:00.000000000,11.146812918443631,343.0484366635187
2014-01-04T15:00:00.000000000,11.894124184396967,341.6221778426749
2014-01-04T16:00:00.000000000,11.803926846130986,337.5901654043236
2014-01-04T17:00:00.000000000,10.857732589117472,330.09966567412937
2014-01-04T18:00:00.000000000,11.741608161874316,318.45257333842625
2014-01-04T19:00:00.000000000,12.104786555968834,313.45184772676026
2014-01-04T20:00:00.000000000,13.322614434241757,307.10643872404603
2014-01-04T21:00:00.000000000,14.80357214171445,303.6363979158902
2014-01-04T22:00:00.000000000,15.803496560340115,296.7474638773241
2014-01-04T23:00:00.000000000,17.335686691695518,292.4228372245978
2014-01-05T00:00:00.000000000,17.91782938516095,291.3560659159371
2014-01-05T01:00:00.000000000,17.817434582849504,278.9601028827618
2014-01-05T02:00:00.000000000,19.376708202712244,295.93691406399574
2014-01-05T03:00:00.000000000,18.38250520375729,344.3382512810949
2014-01-05T04:00:00.000000000,13.507963603120832,354.69036643412966
2014-01-05T05:00:00.000000000,16.111993776492938,345.1659396076789
2014-01-05T06:00:00.000000000,17.551224419728324,337.690891949432
2014-01-05T07:00:00.000000000,16.568674808827804,339.555260087186
2014-01-05T08:00:00.000000000,17.86726705477933,341.9453272146413
2014-01-05T09:00:00.000000000,16.148248256951618,345.2000055610647
2014-01-05T10:00:00.000000000,16.79956266598929,351.44183251375796
2014-01-05T11:00:00.000000000,18.940719371477112,352.415353929703
2014-01-05T12:00:00.000000000,19.614829353514242,7.432985372010194
2014-01-05T13:00:00.000000000,21.15148436145532,7.91461859692123
2014-01-05T14:00:00.000000000,22.797876242953116,10.200882272382387
2014-01-05T15:00:00.000000000,24.570123066703296,14.615971976958235
2014-01-05T16:00:00.000000000,25.22504554699938,21.390167596472963
2014-01-05T17:00:00.000000000,25.480012779104495,22.07283019619689
2014-01-05T18:00:00.000000000,25.787105408488433,22.998016395390152
2014-01-05T19:00:00.000000000,26.33451353764059,25.470360864070244
2014-01-05T20:00:00.000000000,26.40799897432025,36.00743880702288
2014-01-05T21:00:00.000000000,23.306762911393644,41.521255492743876
2014-01-05T22:00:00.000000000,22.38405267500915,39.789185469713516
2014-01-05T23:00:00.000000000,22.833427052720715,38.17484781429897
2014-01-06T00:00:00.000000000,22.412114867789544,43.71191259767852
2014-01-06T01:00:00.000000000,20.279630348395013,41.076294164597584
2014-01-06T02:00:00.000000000,21.14249700028817,45.0
2014-01-06T03:00:00.000000000,20.87472253870465,47.74246874246933
2014-01-06T04:00:00.000000000,20.36959737899642,54.6421667267814
2014-01-06T05:00:00.000000000,19.938721165212105,58.22307219270306
2014-01-06T06:00:00.000000000,19.49745911504212,61.13449059191862
2014-01-06T07:00:00.000000000,18.709229853003812,61.551461767414025
2014-01-06T08:00:00.000000000,17.542652274306015,60.87798495618887
2014-01-06T09:00:00.000000000,16.596054273289145,60.53881244007937
2014-01-06T10:00:00.000000000,15.669120363100385,61.9221408667255
2014-01-06T11:00:00.000000000,14.677132066696037,66.40415613297455
2014-01-06T12:00:00.000000000,13.954258434368597,69.55208686824784
2014-01-06T13:00:00.000000000,12.675002769341594,67.3801402679868
2014-01-06T14:00:00.000000000,11.94818427008048,72.7782766873026
2014-01-06T15:00:00.000000000,11.206989068285182,74.27405451546474
2014-01-06T16:00:00.000000000,10.86866376798862,75.81991232755934
2014-01-06T17:00:00.000000000,11.405790825884315,75.40026149071673
2014-01-06T18:00:00.000000000,11.096170510586074,75.65066795705286
2014-01-06T19:00:00.000000000,11.227402320384124,69.80979727687247
2014-01-06T20:00:00.000000000,11.817685480408455,72.77251392749355
2014-01-06T21:00:00.000000000,11.545894962664082,81.2821354044558
2014-01-06T22:00:00.000000000,11.543594148439507,88.13838758615952
2014-01-06T23:00:00.000000000,10.761621625015442,92.66300076606717
2014-01-07T00:00:00.000000000,11.977904323750955,95.99022689082676
2014-01-07T01:00:00.000000000,11.753843758585043,97.14768162111125
2014-01-07T02:00:00.000000000,11.570633771055363,94.3369892538201
2014-01-07T03:00:00.000000000,11.185217648810351,93.65221462244989
2014-01-07T04:00:00.000000000,12.053715915183451,92.97218948858324
2014-01-07T05:00:00.000000000,13.443506070840433,93.89204381512934
2014-01-07T06:00:00.000000000,13.808111646388939,98.32815290382229
2014-01-07T07:00:00.000000000,12.905909499140307,98.91492695714788
2014-01-07T08:00:00.000000000,12.66921889272573,101.55384247056122
2014-01-07T09:00:00.000000000,12.10500929367673,106.18920625702697
2014-01-07T10:00:00.000000000,11.581909384898502,108.23940084665117
2014-01-07T11:00:00.000000000,11.097707234007327,112.02910965694048
2014-01-07T12:00:00.000000000,10.396350548471016,118.19811209337695
2014-01-07T13:00:00.000000000,9.3312164186401,115.63824236446243
2014-01-07T14:00:00.000000000,7.846177413237608,120.65066795705286
2014-01-07T15:00:00.000000000,4.635525029457607,143.99540499996039
2014-01-07T16:00:00.000000000,3.186353339099192,197.5821962157491
2014-01-07T17:00:00.000000000,4.026583516651422,215.26907644381063
2014-01-07T18:00:00.000000000,4.463750217362093,221.36727356375744
2014-01-07T19:00:00.000000000,4.507307374073332,228.48544823190235
2014-01-07T20:00:00.000000000,5.382169849750184,241.11354358873513
2014-01-07T21:00:00.000000000,5.477997996090823,235.69361944534825
2014-01-07T22:00:00.000000000,4.919637470886759,236.71379698072585
2014-01-07T23:00:00.000000000,7.2567351346493165,247.4105006594039
2014-01-08T00:00:00.000000000,8.864826207377599,255.63062409807742
2014-01-08T01:00:00.000000000,9.37138876206028,256.5012560085033
2014-01-08T02:00:00.000000000,9.961195838323915,254.7953106217458
2014-01-08T03:00:00.000000000,9.103582207830105,253.97889549695785
2014-01-08T04:00:00.000000000,8.838834510265762,245.60964948267343
2014-01-08T05:00:00.000000000,8.673594684433612,246.02069889583726
2014-01-08T06:00:00.000000000,9.29712053080629,245.53686468459568
2014-01-08T07:00:00.000000000,9.396022346756306,235.5699534970574
2014-01-08T08:00:00.000000000,7.982764893048821,233.59660205105783
2014-01-08T09:00:00.000000000,6.886731711358794,226.1030753975289
2014-01-08T10:00:00.000000000,7.143324998904211,212.49422531622082
2014-01-08T11:00:00.000000000,7.288837933283326,172.41187083768966
2014-01-08T12:00:00.000000000,7.072065504641666,154.11434042929352
2014-01-08T13:00:00.000000000,6.855887980637163,171.19033178976588
2014-01-08T14:00:00.000000000,8.092838277920235,184.9620907701634
2014-01-08T15:00:00.000000000,9.387005034073455,187.80642716473247
2014-01-08T16:00:00.000000000,9.65476174692354,195.85372331886794
2014-01-08T17:00:00.000000000,10.834042752334485,206.15116448213396
2014-01-08T18:00:00.000000000,11.152714356115862,206.99585523691883
2014-01-08T19:00:00.000000000,9.164773629815738,187.44492013284767
2014-01-08T20:00:00.000000000,9.18908701316447,188.52692698803372
2014-01-08T21:00:00.000000000,9.480160454550967,190.79139288419142
2014-01-08T22:00:00.000000000,9.448897476906058,192.14242302039537
2014-01-08T23:00:00.000000000,10.677996175095487,199.34702454218123
2014-01-09T00:00:00.000000000,10.719562501197888,203.06700264402627
2014-01-09T01:00:00.000000000,10.253487996380692,205.72161245541506
2014-01-09T02:00:00.000000000,9.754467461973407,204.6930966829104
2014-01-09T03:00:00.000000000,9.503460028071103,206.22802130512764
2014-01-09T04:00:00.000000000,11.124866224183789,212.33293660273455
2014-01-09T05:00:00.000000000,11.936882842869938,213.20747725504614
2014-01-09T06:00:00.000000000,12.000657711411707,211.10704432098797
2014-01-09T07:00:00.000000000,12.786682434567059,210.09918667669496
2014-01-09T08:00:00.000000000,12.171061073111952,204.64362288631028
2014-01-09T09:00:00.000000000,11.700436829835473,198.434948822922
2014-01-09T10:00:00.000000000,11.909579465117647,197.0275726197433
2014-01-09T11:00:00.000000000,12.78400457383156,197.93890306566803
2014-01-09T12:00:00.000000000,13.160343438663274,200.05286280938972
2014-01-09T13:00:00.000000000,15.345647936209447,208.19329515996137
2014-01-09T14:00:00.000000000,15.82160906270912,210.3737479629132
2014-01-09T15:00:00.000000000,16.196211932832323,210.62249367168297
2014-01-09T16:00:00.000000000,16.585196157644383,209.48243837073827
2014-01-09T17:00:00.000000000,16.648151273893284,208.72033237964644
2014-01-09T18:00:00.000000000,16.894575804075263,208.74579835972895
2014-01-09T19:00:00.000000000,16.20042146453139,206.3871314925501
2014-01-09T20:00:00.000000000,16.389800162881773,209.51724952087542
2014-01-09T21:00:00.000000000,16.585645967499694,212.50432310758939
2014-01-09T22:00:00.000000000,15.947689135953244,213.81463815694994
2014-01-09T23:00:00.000000000,15.318755110214155,218.80584890751604
2014-01-10T00:00:00.000000000,15.018809179374207,225.84304013516243
