datetime,wspd,wdir
2014-01-01T01:00:00.000000000,18.762651130206397,227.9163689632632
2014-01-01T02:00:00.000000000,19.787130560125195,229.74033647742496
2014-01-01T03:00:00.000000000,19.18484090713701,244.73737219505585
2014-01-01T04:00:00.000000000,19.068835205677754,262.95889704125125
2014-01-01T05:00:00.000000000,18.789185746821328,297.0253961388204
2014-01-01T06:00:00.000000000,17.54007150185374,331.5720472420774
2014-01-01T07:00:00.000000000,15.677550648115092,334.4974066377431
2014-01-01T08:00:00.000000000,17.23289702622174,342.5245236141557
2014-01-01T09:00:00.000000000,16.918879716600525,13.153282888367585
2014-01-01T10:00:00.000000000,16.174782313053157,24.76277851801109
2014-01-01T11:00:00.000000000,15.318608900532096,23.364343651968284
2014-01-01T12:00:00.000000000,14.840934059485452,23.109879370236683
2014-01-01T13:00:00.000000000,14.594014280395024,17.08469090580809
2014-01-01T14:00:00.000000000,15.312503300132017,16.260206953460397
2014-01-01T15:00:00.000000000,16.618941603072162,15.844763594213703
2014-01-01T16:00:00.000000000,17.013831836375743,15.90492124128059
2014-01-01T17:00:00.000000000,17.000969788705373,17.235910236707696
2014-01-01T18:00:00.000000000,17.35703089722214,18.604579816013825
2014-01-01T19:00:00.000000000,17.080259649432996,18.474729927589635
2014-01-01T20:00:00.000000000,17.493953185806348,21.063965778813383
2014-01-01T21:00:00.000000000,17.516535714638298,22.35567234231081
2014-01-01T22:00:00.000000000,16.58495786818139,21.673103732069137
2014-01-01T23:00:00.000000000,16.420972138984094,24.750768862465463
2014-01-02T00:00:00.000000000,15.258037098988089,29.442129538562483
2014-01-02T01:00:00.000000000,15.032144660773744,26.842048613550446
2014-01-02T02:00:00.000000000,14.787549622992264,32.924379910938455
2014-01-02T03:00:00.000000000,13.954044977258516,37.72193228210352
2014-01-02T04:00:00.000000000,13.139268177004137,43.45809049941113
2014-01-02T05:00:00.000000000,12.553500133513705,49.44202141902383
2014-01-02T06:00:00.000000000,11.51024802029182,54.860157238138015
2014-01-02T07:00:00.000000000,10.189832260077287,55.64713709522033
2014-01-02T08:00:00.000000000,9.572169594114063,58.51014268474404
2014-01-02T09:00:00.000000000,8.389912097274918,61.52579638992563
2014-01-02T10:00:00.000000000,6.927401811796883,60.01148279520993
2014-01-02T11:00:00.000000000,6.048617330606783,57.919322264370976
2014-01-02T12:00:00.000000000,5.578823631571152,60.908001895555515
2014-01-02T13:00:00.000000000,3.79153938883651,39.51539223704424
2014-01-02T14:00:00.000000000,4.183596204116378,24.72733157366747
2014-01-02T15:00:00.000000000,5.149467580430692,15.486891069671572
2014-01-02T16:00:00.000000000,4.902167887781895,19.358994175694704
2014-01-02T17:00:00.000000000,4.7909419741842,15.124007308310581
2014-01-02T18:00:00.000000000,4.172079817069659,8.615648184164115
2014-01-02T19:00:00.000000000,3.25,0.0
2014-01-02T20:00:00.000000000,3.152107626264013,352.48040264274465
2014-01-02T21:00:00.000000000,4.011485929431479,351.0366517218705
2014-01-02T22:00:00.000000000,5.577142176943917,348.3626635265683
2014-01-02T23:00:00.000000000,6.480126135936071,349.6654842852881
2014-01-03T00:00:00.000000000,6.490377492873585,344.3577535427913
2014-01-03T01:00:00.000000000,8.455297473387132,341.9132712393365
2014-01-03T02:00:00.000000000,9.013878188659973,340.5599651718238
2014-01-03T03:00:00.000000000,11.183897497687548,342.4358660848071
2014-01-03T04:00:00.000000000,12.491224727896665,339.49764501858124
2014-01-03T05:00:00.000000000,15.522875503360387,341.6963681106553
2014-01-03T06:00:00.000000000,15.14637855289511,338.7078791001804
2014-01-03T07:00:00.000000000,15.911140103329743,331.72364635430137
2014-01-03T08:00:00.000000000,18.224349621848734,345.42047186030817
2014-01-03T09:00:00.000000000,17.743818136490265,4.565877226402961
2014-01-03T10:00:00.000000000,17.250161624187783,8.458913663809994
2014-01-03T11:00:00.000000000,18.801618289632632,3.0488241267112812
2014-01-03T12:00:00.000000000,18.99011192203961,4.26565077805941
2014-01-03T13:00:00.000000000,18.93915759277374,0.7563356933096657
2014-01-03T14:00:00.000000000,20.197180102050613,1.7732960571454441
2014-01-03T15:00:00.000000000,20.901983349017506,0.7881138236484162
2014-01-03T16:00:00.000000000,21.02834996641744,1.021813710251081
2014-01-03T17:00:00.000000000,21.00719905896132,3.172268298278368
2014-01-03T18:00:00.000000000,21.64614398231947,3.741447897853334
2014-01-03T19:00:00.000000000,20.507602984686933,7.107690480779809
2014-01-03T20:00:00.000000000,19.859515905856583,9.272606135570811
2014-01-03T21:00:00.000000000,19.902716301731427,15.40660941863041
2014-01-03T22:00:00.000000000,19.574595095996624,16.43290009953739
2014-01-03T23:00:00.000000000,18.38142369029118,17.942094185916915
2014-01-04T00:00:00.000000000,17.3603613496986,17.299883264365235
2014-01-04T01:00:00.000000000,16.121635685988842,14.962897625303299
2014-01-04T02:00:00.000000000,15.504719941154278,13.520884055381373
2014-01-04T03:00:00.000000000,15.353774143235235,10.934861057448074
2014-01-04T04:00:00.000000000,15.613350349328863,10.284334874041122
2014-01-04T05:00:00.000000000,15.377975510986284,11.392139102514989
2014-01-04T06:00:00.000000000,15.1196562482903,13.530742246805914
2014-01-04T07:00:00.000000000,14.440592446413586,10.47341300575033
2014-01-04T08:00:00.000000000,14.060280862812766,12.99843793515032
2014-01-04T09:00:00.000000000,13.271242158931427,14.900133735208385
2014-01-04T10:00:00.000000000,12.39221803144868,11.049239980572167
2014-01-04T11:00:00.000000000,11.015111846405002,7.826659942483843
2014-01-04T12:00:00.000000000,10.424499387920353,2.7491857730009883
2014-01-04T13:00:00.000000000,11.043304000107115,344.9098364666634
2014-01-04T14:00:00.000000000,11.27731593628083,343.0513492617403
2014-01-04T15:00:00.000000000,12.093187772000888,340.6848018885308
2014-01-04T16:00:00.000000000,11.55860882043193,335.73552967900775
2014-01-04T17:00:00.000000000,11.124055271819214,329.4006184036087
2014-01-04T18:00:00.000000000,12.197755318731963,317.2010068948336
2014-01-04T19:00:00.000000000,12.549187630706177,313.1029528015113
2014-01-04T20:00:00.000000000,13.45795250272804,304.9004724358696
2014-01-04T21:00:00.000000000,15.014878241065526,301.9699910985347
2014-01-04T22:00:00.000000000,15.797891603319616,296.4028653047176
2014-01-04T23:00:00.000000000,17.990651560548027,293.2874591349333
2014-01-05T00:00:00.000000000,18.50004638169827,292.02427978644937
2014-01-05T01:00:00.000000000,19.146191340990814,285.21575944357346
2014-01-05T02:00:00.000000000,21.187218451473747,296.9429950249798
2014-01-05T03:00:00.000000000,14.403480436728094,350.35783327321866
2014-01-05T04:00:00.000000000,13.819154456495012,353.7685525132593
2014-01-05T05:00:00.000000000,16.41365188284581,343.49718755773847
2014-01-05T06:00:00.000000000,17.552936383568017,337.25145619017667
