datetime,wspd,wdir
2014-01-01T01:00:00.000000000,9.879400779544088,239.70318887296153
2014-01-01T02:00:00.000000000,12.563107195055016,236.964680190593
2014-01-01T03:00:00.000000000,11.816936239474469,236.86216012697815
2014-01-01T04:00:00.000000000,11.022921028547856,247.74043168589083
2014-01-01T05:00:00.000000000,14.599495987802225,276.0558353395314
2014-01-01T06:00:00.000000000,13.378000022638293,294.6258063218021
2014-01-01T07:00:00.000000000,13.505310105439579,315.96751234577346
2014-01-01T08:00:00.000000000,16.070752491630085,351.66853561354026
2014-01-01T09:00:00.000000000,18.750854026497688,3.3038286679694124
2014-01-01T10:00:00.000000000,18.725795553399713,16.358856805799462
2014-01-01T11:00:00.000000000,18.939877066573693,30.82675812553481
2014-01-01T12:00:00.000000000,19.457113157885022,31.992150284865033
2014-01-01T13:00:00.000000000,18.345478405969118,27.091593470275484
2014-01-01T14:00:00.000000000,19.04438473588115,23.721039799590926
2014-01-01T15:00:00.000000000,20.206385996604396,25.844071719705198
2014-01-01T16:00:00.000000000,20.80894770740986,24.871675032843257
2014-01-01T17:00:00.000000000,20.717309755859198,24.921539085810196
2014-01-01T18:00:00.000000000,20.891881828060676,26.705969449640634
2014-01-01T19:00:00.000000000,21.532911443507672,27.853424787064455
2014-01-01T20:00:00.000000000,22.330261096607316,30.431396986071547
2014-01-01T21:00:00.000000000,24.221326867376586,31.767751723084075
2014-01-01T22:00:00.000000000,23.884602631708653,31.500344389801512
2014-01-01T23:00:00.000000000,22.86690203330937,32.87175638996621
2014-01-02T00:00:00.000000000,20.80915355845661,32.21947723303879
2014-01-02T01:00:00.000000000,19.73049989687323,33.89779803894771
2014-01-02T02:00:00.000000000,20.123100555749875,36.30032019910516
2014-01-02T03:00:00.000000000,19.757476250260666,39.99107165388449
2014-01-02T04:00:00.000000000,18.981306101973995,42.727131365206844
2014-01-02T05:00:00.000000000,19.325842809669826,46.57663228888754
2014-01-02T06:00:00.000000000,18.85152575149091,49.69773772144015
2014-01-02T07:00:00.000000000,17.2884160200325,54.66036979964974
2014-01-02T08:00:00.000000000,15.013772371384697,58.46356793197373
2014-01-02T09:00:00.000000000,14.190997923908878,65.03331058956667
2014-01-02T10:00:00.000000000,13.041452068444125,63.16560988374971
2014-01-02T11:00:00.000000000,10.345592349620727,64.56349268174199
2014-01-02T12:00:00.000000000,8.267142537116612,70.57077857128678
2014-01-02T13:00:00.000000000,6.536766590012713,73.33119040471473
2014-01-02T14:00:00.000000000,7.077950732342176,77.6974754664389
2014-01-02T15:00:00.000000000,4.05751999305029,76.6394883527272
2014-01-02T16:00:00.000000000,3.136753769323179,109.99357221639895
2014-01-02T17:00:00.000000000,2.7671736608557556,95.55829891129235
2014-01-02T18:00:00.000000000,2.858116814805057,62.20406309150235
2014-01-02T19:00:00.000000000,2.737539416073012,159.88262220767035
2014-01-02T20:00:00.000000000,2.579263343645105,178.74573813014115
2014-01-02T21:00:00.000000000,1.6582521004058588,178.04888619179974
2014-01-02T22:00:00.000000000,1.9602328777196774,225.04092724930442
2014-01-02T23:00:00.000000000,3.2256389716888267,332.4907443589682
2014-01-03T00:00:00.000000000,5.872424950051757,352.99940529889557
2014-01-03T01:00:00.000000000,7.8954240297845555,354.7989330645828
2014-01-03T02:00:00.000000000,9.272631098707425,359.4393742445538
2014-01-03T03:00:00.000000000,10.5870062809361,3.3844029197147734
2014-01-03T04:00:00.000000000,13.357009033113632,2.82913604894361
2014-01-03T05:00:00.000000000,14.117887511363675,6.238979562881809
2014-01-03T06:00:00.000000000,14.442607246682524,1.8078283230092893
2014-01-03T07:00:00.000000000,16.104019382017494,353.23436959473173
2014-01-03T08:00:00.000000000,17.657336631810857,352.19734164732455
2014-01-03T09:00:00.000000000,17.90768084561679,349.8779785985305
2014-01-03T10:00:00.000000000,18.623441807818427,7.651910622282912
2014-01-03T11:00:00.000000000,18.641155756210104,15.307826392250206
2014-01-03T12:00:00.000000000,18.50362373418925,9.191355778041668
2014-01-03T13:00:00.000000000,19.07879299533701,1.471376481516245
2014-01-03T14:00:00.000000000,19.38177608673625,6.264462324775593
2014-01-03T15:00:00.000000000,20.756200120878475,5.059865317603567
2014-01-03T16:00:00.000000000,21.117125183993124,6.490598732976935
2014-01-03T17:00:00.000000000,20.910944164146212,6.210239651303823
2014-01-03T18:00:00.000000000,21.26316206182645,7.21731165993009
2014-01-03T19:00:00.000000000,20.438990946057867,3.9252981591920957
2014-01-03T20:00:00.000000000,19.803404392761465,8.984692760140092
2014-01-03T21:00:00.000000000,20.217539903935098,13.594125371563564
2014-01-03T22:00:00.000000000,19.551617161015187,16.79427082380397
2014-01-03T23:00:00.000000000,19.101201120613677,17.95108247383314
2014-01-04T00:00:00.000000000,19.144123977623718,18.98447698269098
2014-01-04T01:00:00.000000000,18.241562544048204,15.612239843152508
2014-01-04T02:00:00.000000000,18.349683075796705,17.144840244465342
2014-01-04T03:00:00.000000000,18.519881728783936,16.57855292350763
2014-01-04T04:00:00.000000000,18.484603769514898,16.207200990470028
2014-01-04T05:00:00.000000000,17.72758661309357,16.076962969994725
2014-01-04T06:00:00.000000000,17.54806404497702,17.954074189628386
2014-01-04T07:00:00.000000000,15.563074144024393,15.762871752895421
2014-01-04T08:00:00.000000000,15.460363508368014,18.782258854687655
2014-01-04T09:00:00.000000000,15.464976550769862,20.433637485920258
2014-01-04T10:00:00.000000000,15.721648527488139,19.733855777975975
2014-01-04T11:00:00.000000000,15.71495183584777,18.90910526455866
2014-01-04T12:00:00.000000000,15.382942568145804,18.30195233106423
2014-01-04T13:00:00.000000000,13.715324135338326,8.674435670648506
2014-01-04T14:00:00.000000000,13.03565725216989,3.2983053237274476
2014-01-04T15:00:00.000000000,12.560759278482138,356.42022734969635
2014-01-04T16:00:00.000000000,12.73824039186849,354.21360140512553
2014-01-04T17:00:00.000000000,11.970205805860845,350.92957316411884
2014-01-04T18:00:00.000000000,11.112722037306481,341.26919504717966
2014-01-04T19:00:00.000000000,11.216119071779413,340.28171159160917
