datetime,wspd,wdir
2014-01-01T01:00:00.000000000,11.574114670796503,259.3576597116864
2014-01-01T02:00:00.000000000,18.84262308881763,268.6695734242357
2014-01-01T03:00:00.000000000,19.875761447506886,267.9095989143311
2014-01-01T04:00:00.000000000,18.964117029885877,276.6238482044194
2014-01-01T05:00:00.000000000,15.797394835536013,315.99394199776305
2014-01-01T06:00:00.000000000,19.52827534303245,338.04875108898415
2014-01-01T07:00:00.000000000,17.140197260532393,333.9581962041709
2014-01-01T08:00:00.000000000,18.641726900554286,343.2418989270287
2014-01-01T09:00:00.000000000,17.910673897916727,355.7976038187707
2014-01-01T10:00:00.000000000,16.866713309530006,21.202153543239604
2014-01-01T11:00:00.000000000,16.214968933326556,25.37979084878782
2014-01-01T12:00:00.000000000,15.976876684324754,22.009519582698715
2014-01-01T13:00:00.000000000,15.781720613046772,12.62725983522364
2014-01-01T14:00:00.000000000,16.54422479008836,16.956329915561184
2014-01-01T15:00:00.000000000,16.216556844199626,13.961264362503414
2014-01-01T16:00:00.000000000,16.914911251065664,14.683220803776692
2014-01-01T17:00:00.000000000,17.134080800600824,15.79037285570206
2014-01-01T18:00:00.000000000,17.323600832883848,16.90515996015847
2014-01-01T19:00:00.000000000,17.79137378778752,17.28918629021433
2014-01-01T20:00:00.000000000,18.262543244492342,18.06290363235496
2014-01-01T21:00:00.000000000,18.38142369029118,17.942094185916915
2014-01-01T22:00:00.000000000,17.019375087018872,20.77768463362372
2014-01-01T23:00:00.000000000,16.693273435058316,22.590165404323614
2014-01-02T00:00:00.000000000,16.48568708691432,26.23476617604024
2014-01-02T01:00:00.000000000,16.597714585980913,27.008898696162703
2014-01-02T02:00:00.000000000,16.110644900272263,32.00067269367196
2014-01-02T03:00:00.000000000,15.291198535599626,34.6773828991341
2014-01-02T04:00:00.000000000,14.307480331665632,38.72235528793419
2014-01-02T05:00:00.000000000,13.498485830910578,42.748377226532455
2014-01-02T06:00:00.000000000,12.758631690489258,43.53120416949247
2014-01-02T07:00:00.000000000,12.31303405394287,44.465304865651376
2014-01-02T08:00:00.000000000,10.647690124550573,47.99779401075341
2014-01-02T09:00:00.000000000,9.275303229544575,52.66680426181415
