datetime,wspd,wdir
2014-01-01T01:00:00.000000000,6.028454755416327,197.41032155828952
2014-01-01T02:00:00.000000000,6.920913298591355,211.9103295002435
2014-01-01T03:00:00.000000000,7.442763580158688,207.91880912718034
2014-01-01T04:00:00.000000000,7.550210332791327,217.62994519826606
2014-01-01T05:00:00.000000000,7.185966873065771,253.5883352240714
2014-01-01T06:00:00.000000000,8.544235652138424,281.7513161037684
2014-01-01T07:00:00.000000000,8.144920449525697,298.4935177191946
2014-01-01T08:00:00.000000000,13.765472291820231,327.2265095927862
2014-01-01T09:00:00.000000000,15.586391358430474,356.2935567159567
2014-01-01T10:00:00.000000000,16.37636205953278,3.1079392183362984
2014-01-01T11:00:00.000000000,17.74093547263846,23.55358806489801
2014-01-01T12:00:00.000000000,18.166417618406154,25.564839975538405
2014-01-01T13:00:00.000000000,16.50393596887826,20.721039991369253
2014-01-01T14:00:00.000000000,16.830631521220177,17.155252842864854
2014-01-01T15:00:00.000000000,18.115488168606312,19.642059988327105
2014-01-01T16:00:00.000000000,18.890823008429297,18.559926851734303
2014-01-01T17:00:00.000000000,18.583520970234243,18.62920879191887
2014-01-01T18:00:00.000000000,18.188238584051053,18.633430632732427
2014-01-01T19:00:00.000000000,18.926700236851612,21.49904423786711
2014-01-01T20:00:00.000000000,19.249620509910283,22.881783321509033
2014-01-01T21:00:00.000000000,19.698126828117708,23.67051447027177
2014-01-01T22:00:00.000000000,20.13458153189245,23.30078049565202
2014-01-01T23:00:00.000000000,19.816385325704143,23.697609866238622
2014-01-02T00:00:00.000000000,19.727296287019314,26.058285479706626
2014-01-02T01:00:00.000000000,19.615079691150004,26.218680080944125
2014-01-02T02:00:00.000000000,19.98598883978668,29.333266337409043
2014-01-02T03:00:00.000000000,19.316420889338293,32.46033636204464
2014-01-02T04:00:00.000000000,18.590870674905002,34.35965714669834
2014-01-02T05:00:00.000000000,18.013462112014693,38.10999510561112
2014-01-02T06:00:00.000000000,16.514502865316768,42.90311795177007
2014-01-02T07:00:00.000000000,15.048802274527336,50.992886656291944
2014-01-02T08:00:00.000000000,13.365044041994096,54.046648010560375
2014-01-02T09:00:00.000000000,12.693204366858797,59.99808273103247
