datetime,wspd,wdir
2014-01-01T01:00:00.000000000,17.354264951556228,219.38822586896836
2014-01-01T02:00:00.000000000,16.324080756687128,234.4114486326518
2014-01-01T03:00:00.000000000,15.940680549905737,255.93114310655722
2014-01-01T04:00:00.000000000,19.095815663276927,271.6880571615189
2014-01-01T05:00:00.000000000,18.83357425594687,309.23597154296056
2014-01-01T06:00:00.000000000,18.41964015278096,333.43492795567676
2014-01-01T07:00:00.000000000,16.831882903564047,337.60600288765477
2014-01-01T08:00:00.000000000,17.483046789031114,343.63823014774226
2014-01-01T09:00:00.000000000,17.82297247996847,9.323618056747932
2014-01-01T10:00:00.000000000,16.264934543717196,25.44252352463093
2014-01-01T11:00:00.000000000,15.845674128034096,24.664658710263552
2014-01-01T12:00:00.000000000,14.874508296787127,22.168004662622764
2014-01-01T13:00:00.000000000,15.108698030985623,16.980751205340255
2014-01-01T14:00:00.000000000,15.373356439097389,17.020522338591775
2014-01-01T15:00:00.000000000,16.49872628057323,15.963284771705162
2014-01-01T16:00:00.000000000,17.084034198821506,16.711290920101135
2014-01-01T17:00:00.000000000,17.31460299159622,17.78091600107888
2014-01-01T18:00:00.000000000,17.5155544500358,18.86165437124123
2014-01-01T19:00:00.000000000,17.511117286788636,18.434948822922024
2014-01-01T20:00:00.000000000,17.762544324554348,20.730654381731142
2014-01-01T21:00:00.000000000,17.27458782157752,21.478061542957562
2014-01-01T22:00:00.000000000,17.144540554272485,21.514390962102595
2014-01-01T23:00:00.000000000,16.71137941985451,23.823240194507207
2014-01-02T00:00:00.000000000,15.743740890512447,30.69850209581807
2014-01-02T01:00:00.000000000,15.840048522392504,31.018034969773794
2014-01-02T02:00:00.000000000,15.087811993098331,29.26207687659098
2014-01-02T03:00:00.000000000,14.55452244072074,35.91522171411418
2014-01-02T04:00:00.000000000,13.842746159174979,44.268293028148264
2014-01-02T05:00:00.000000000,13.434903027274839,49.15007183576063
2014-01-02T06:00:00.000000000,12.255032052739676,53.0015360898027
2014-01-02T07:00:00.000000000,11.180124462123478,52.8610545523328
2014-01-02T08:00:00.000000000,10.26103953011301,57.587697871286366
2014-01-02T09:00:00.000000000,8.333085876511385,57.621106827735616
