datetime,wspd,wdir
2014-01-01T01:00:00.000000000,13.29363648045107,212.2671163944049
2014-01-01T02:00:00.000000000,13.356559217712313,223.72103973512466
2014-01-01T03:00:00.000000000,12.263393921329337,238.47435222373215
2014-01-01T04:00:00.000000000,14.585740950295856,262.0078483418026
2014-01-01T05:00:00.000000000,16.115449440825635,291.9801849243512
2014-01-01T06:00:00.000000000,18.663496585062017,341.74255178102817
2014-01-01T07:00:00.000000000,14.927115972995626,339.72140607895716
2014-01-01T08:00:00.000000000,16.928291938202786,346.13071996894456
2014-01-01T09:00:00.000000000,17.005045110113638,358.89990306549885
2014-01-01T10:00:00.000000000,16.288849054767248,24.856756290573344
2014-01-01T11:00:00.000000000,15.756798616947135,26.534734472228024
2014-01-01T12:00:00.000000000,15.559552707414369,26.10729509105306
2014-01-01T13:00:00.000000000,15.692673173901612,16.592925023763712
2014-01-01T14:00:00.000000000,16.043308303512415,18.306464961276504
2014-01-01T15:00:00.000000000,16.739704160106317,17.312152342956495
2014-01-01T16:00:00.000000000,17.5795627002517,17.969620044606984
2014-01-01T17:00:00.000000000,17.661324785176124,18.0808874691632
2014-01-01T18:00:00.000000000,17.650714747623763,19.808248408593045
2014-01-01T19:00:00.000000000,17.504098763542704,19.112826648648138
2014-01-01T20:00:00.000000000,17.872186562874063,21.693700159876016
2014-01-01T21:00:00.000000000,18.195048482541722,22.594565000865998
2014-01-01T22:00:00.000000000,18.23945573071895,23.38944856416572
2014-01-01T23:00:00.000000000,17.287489664976324,23.399958541007152
2014-01-02T00:00:00.000000000,16.80883003632215,30.83507524350938
2014-01-02T01:00:00.000000000,16.511300628275716,29.940027541203506
2014-01-02T02:00:00.000000000,16.17415610468029,30.11705793179459
2014-01-02T03:00:00.000000000,15.731823943299988,36.274662123290454
2014-01-02T04:00:00.000000000,14.786238275678656,40.86086597585722
2014-01-02T05:00:00.000000000,14.050329604274905,47.13624731760183
2014-01-02T06:00:00.000000000,13.11813590650817,49.99621366751012
2014-01-02T07:00:00.000000000,12.297832872319725,50.93568599015862
2014-01-02T08:00:00.000000000,10.871080959917315,55.707255625357334
2014-01-02T09:00:00.000000000,9.368853382706156,56.34479446025097
2014-01-02T10:00:00.000000000,7.733304068315489,54.415798022470256
2014-01-02T11:00:00.000000000,7.036675022823757,55.35776926546373
2014-01-02T12:00:00.000000000,6.64720312557382,60.729890402748254
2014-01-02T13:00:00.000000000,4.5086352998102806,48.2877622491273
2014-01-02T14:00:00.000000000,4.236971488144627,46.19534594111815
2014-01-02T15:00:00.000000000,4.626688880830437,38.418055344821994
2014-01-02T16:00:00.000000000,5.6323458896853165,22.802399735845825
2014-01-02T17:00:00.000000000,5.275599308768041,18.601578784537026
2014-01-02T18:00:00.000000000,4.94501011121312,20.725558865560515
2014-01-02T19:00:00.000000000,3.400367627183861,17.10272896905235
2014-01-02T20:00:00.000000000,3.281101187101672,17.744671625056924
2014-01-02T21:00:00.000000000,4.163807905523498,7.828711342002805
2014-01-02T22:00:00.000000000,4.948479818162537,357.1041520533409
2014-01-02T23:00:00.000000000,6.456685256199443,356.1561581229438
2014-01-03T00:00:00.000000000,6.885219676960205,356.8778695378843
2014-01-03T01:00:00.000000000,8.527383507981598,355.4070622281102
2014-01-03T02:00:00.000000000,9.291292967074066,354.5962086397503
2014-01-03T03:00:00.000000000,10.721130145493792,351.95732556839585
2014-01-03T04:00:00.000000000,13.003970440128409,350.0363078608874
2014-01-03T05:00:00.000000000,13.946473998808239,346.2797770914137
2014-01-03T06:00:00.000000000,16.05011101757096,348.56206227113535
2014-01-03T07:00:00.000000000,15.212467659947974,340.58063712647754
2014-01-03T08:00:00.000000000,18.38210491608239,341.802279240343
2014-01-03T09:00:00.000000000,17.33781077469324,0.1911402332596026
2014-01-03T10:00:00.000000000,16.81114682572445,12.621931938774367
2014-01-03T11:00:00.000000000,17.59280349611681,6.717294429531535
2014-01-03T12:00:00.000000000,17.481904288436148,7.363932071512693
2014-01-03T13:00:00.000000000,17.75611250033406,4.006711314459949
2014-01-03T14:00:00.000000000,18.621167028471685,3.4349071915738705
2014-01-03T15:00:00.000000000,18.442845033720705,3.6772117609768316
2014-01-03T16:00:00.000000000,18.542452302844556,2.110435926270384
2014-01-03T17:00:00.000000000,19.97588539357108,4.832526844940162
2014-01-03T18:00:00.000000000,20.08807115215557,6.404255633340824
2014-01-03T19:00:00.000000000,19.903399855840988,4.656165987033205
2014-01-03T20:00:00.000000000,19.80636214256369,10.6886294844428
2014-01-03T21:00:00.000000000,19.282611605598063,13.849359740148088
2014-01-03T22:00:00.000000000,19.247512753763658,20.89795872413771
2014-01-03T23:00:00.000000000,18.896036677161987,17.90005532966029
2014-01-04T00:00:00.000000000,17.2391401201832,19.6880220762298
2014-01-04T01:00:00.000000000,16.449647909906105,16.99427332639192
2014-01-04T02:00:00.000000000,15.91703892342785,14.30500154854684
2014-01-04T03:00:00.000000000,16.024107859600125,13.994168285897388
2014-01-04T04:00:00.000000000,16.402001278857195,13.873438926385063
2014-01-04T05:00:00.000000000,16.167175145923466,12.25915968233221
2014-01-04T06:00:00.000000000,15.679336357963587,13.584837877089512
2014-01-04T07:00:00.000000000,14.866396775252795,11.869776349478059
2014-01-04T08:00:00.000000000,14.54811095667336,14.155642799181578
2014-01-04T09:00:00.000000000,13.870290281316475,15.645820834535982
2014-01-04T10:00:00.000000000,13.14329554535309,13.152522140646909
2014-01-04T11:00:00.000000000,12.292861202116274,14.080552454696203
2014-01-04T12:00:00.000000000,10.936035788727919,10.84603569849287
2014-01-04T13:00:00.000000000,11.083683681453932,352.5723210793145
2014-01-04T14:00:00.000000000,11.385127917735304,350.8633558975497
2014-01-04T15:00:00.000000000,11.691887790186081,347.7002447500364
2014-01-04T16:00:00.000000000,11.76353355926284,346.1907566658014
2014-01-04T17:00:00.000000000,10.22004353867698,334.71201319886137
2014-01-04T18:00:00.000000000,10.928033082638335,323.62308237870826
2014-01-04T19:00:00.000000000,11.089150776320308,320.98185768092196
2014-01-04T20:00:00.000000000,11.9975284811207,316.2979189871848
2014-01-04T21:00:00.000000000,12.678527430877368,309.80017758541203
2014-01-04T22:00:00.000000000,13.259068485483757,299.93088769631123
2014-01-04T23:00:00.000000000,14.026085543629977,294.720861311072
2014-01-05T00:00:00.000000000,14.26845330725952,289.119653168431
2014-01-05T01:00:00.000000000,16.761604519560613,279.14574590895654
2014-01-05T02:00:00.000000000,17.41970918538693,280.8839520302047
2014-01-05T03:00:00.000000000,16.2828822088205,300.56408722826785
2014-01-05T04:00:00.000000000,12.800959317826965,358.8809545258035
2014-01-05T05:00:00.000000000,16.576783687933332,356.140865831164
2014-01-05T06:00:00.000000000,16.693773370761907,344.6342292163974
2014-01-05T07:00:00.000000000,16.97700575483747,336.8187792587759
2014-01-05T08:00:00.000000000,17.407723895171966,346.324168844845
2014-01-05T09:00:00.000000000,15.450049318201087,347.892181433327
2014-01-05T10:00:00.000000000,16.15479002060005,355.562221271896
2014-01-05T11:00:00.000000000,17.39626661072036,355.68847501153715
2014-01-05T12:00:00.000000000,18.540881977396804,0.7725834710626032
2014-01-05T13:00:00.000000000,20.631145586806056,10.446201580486843
2014-01-05T14:00:00.000000000,21.092091812170263,9.870590184610933
2014-01-05T15:00:00.000000000,23.454654801435463,12.429953061224467
2014-01-05T16:00:00.000000000,23.64686012142253,16.077044706291133
2014-01-05T17:00:00.000000000,23.229503583487773,18.938473304539286
2014-01-05T18:00:00.000000000,23.90263399211405,22.04641744047626
2014-01-05T19:00:00.000000000,25.180462171875725,22.40371023372012
2014-01-05T20:00:00.000000000,24.473371598895643,29.598092217147837
2014-01-05T21:00:00.000000000,22.84706832172484,37.85532186523079
2014-01-05T22:00:00.000000000,20.96238654389876,36.73937432646102
2014-01-05T23:00:00.000000000,21.771970175876586,35.16499805406505
2014-01-06T00:00:00.000000000,22.493512310738886,38.21302991749246
2014-01-06T01:00:00.000000000,21.559168191427197,38.28116281234554
2014-01-06T02:00:00.000000000,22.415335373567146,41.94007721195078
2014-01-06T03:00:00.000000000,21.806327874279987,44.518197981147296
2014-01-06T04:00:00.000000000,21.46543989102916,50.39912372486913
2014-01-06T05:00:00.000000000,20.59129275660567,52.85809962041111
2014-01-06T06:00:00.000000000,19.584612738837556,55.62418016267475
2014-01-06T07:00:00.000000000,17.881970503058575,56.515530735458356
2014-01-06T08:00:00.000000000,16.11549881574107,57.1543900857975
2014-01-06T09:00:00.000000000,15.059182146691812,57.65078865518228
2014-01-06T10:00:00.000000000,13.442620859947288,58.03932054375889
2014-01-06T11:00:00.000000000,12.721350593785244,61.26617156317411
2014-01-06T12:00:00.000000000,12.30012437258356,65.07921777556635
2014-01-06T13:00:00.000000000,11.190460069880087,60.22081388788962
2014-01-06T14:00:00.000000000,11.062142414273882,64.23882066428274
2014-01-06T15:00:00.000000000,10.369973191932266,68.45705099344724
2014-01-06T16:00:00.000000000,10.831053286123007,68.38007443912852
2014-01-06T17:00:00.000000000,11.5228560265531,69.73716535671053
2014-01-06T18:00:00.000000000,11.66015672732777,69.68326611939506
2014-01-06T19:00:00.000000000,11.181843394543298,65.6202002950057
2014-01-06T20:00:00.000000000,9.613266687781167,71.87452041130518
2014-01-06T21:00:00.000000000,10.503172539604487,80.40885709252325
2014-01-06T22:00:00.000000000,10.72026042334646,84.64759282071219
2014-01-06T23:00:00.000000000,11.075650425791132,82.5182710098195
2014-01-07T00:00:00.000000000,10.896309106066276,78.39380788581315
2014-01-07T01:00:00.000000000,10.82918570843939,73.17599900168761
2014-01-07T02:00:00.000000000,10.891517955525936,67.30923998204543
2014-01-07T03:00:00.000000000,11.244328196643115,65.60805099639674
2014-01-07T04:00:00.000000000,11.675031691702957,66.92169239059882
2014-01-07T05:00:00.000000000,11.638945806080557,74.9680837759488
2014-01-07T06:00:00.000000000,11.737342978728703,78.23289871068687
2014-01-07T07:00:00.000000000,10.611084420673633,76.2692454131211
2014-01-07T08:00:00.000000000,9.406457188148114,85.31288462537418
2014-01-07T09:00:00.000000000,9.105956246412815,87.46367168903078
2014-01-07T10:00:00.000000000,9.410483234048876,93.22785411771542
2014-01-07T11:00:00.000000000,9.261165426800979,105.73314163896111
2014-01-07T12:00:00.000000000,8.244163215218778,121.51782443904278
2014-01-07T13:00:00.000000000,7.05670016460349,151.5313935383175
2014-01-07T14:00:00.000000000,6.119908695519827,185.8795742865817
2014-01-07T15:00:00.000000000,5.313658332659178,215.280626602235
2014-01-07T16:00:00.000000000,5.121504195746056,224.4687100239823
2014-01-07T17:00:00.000000000,5.577512052912584,228.0100469190602
2014-01-07T18:00:00.000000000,6.559237387010558,232.62820044735165
2014-01-07T19:00:00.000000000,5.893690479460138,233.09385488720906
2014-01-07T20:00:00.000000000,7.4320083573097655,227.30935539170704
2014-01-07T21:00:00.000000000,7.275761569074635,224.57411416398702
2014-01-07T22:00:00.000000000,8.12561748736522,225.62326083692238
2014-01-07T23:00:00.000000000,8.183102073845559,231.82369348631482
2014-01-08T00:00:00.000000000,7.259113341935723,234.81495324437412
2014-01-08T01:00:00.000000000,8.790779676767826,233.40489483582826
2014-01-08T02:00:00.000000000,8.91118262414534,220.18492221436185
2014-01-08T03:00:00.000000000,8.582220869221933,211.62380974356964
2014-01-08T04:00:00.000000000,8.067210520538032,210.7524052164364
2014-01-08T05:00:00.000000000,8.459424647420207,205.8077834358227
2014-01-08T06:00:00.000000000,7.899652843518409,202.31903554473826
2014-01-08T07:00:00.000000000,9.247504426895548,207.76447170055042
2014-01-08T08:00:00.000000000,9.840340503740945,203.9845318869791
2014-01-08T09:00:00.000000000,8.666395444993253,198.03320214873722
2014-01-08T10:00:00.000000000,8.023185283037188,193.8714854458394
2014-01-08T11:00:00.000000000,8.014005169571774,178.49269528207356
2014-01-08T12:00:00.000000000,7.827949229783857,165.49363721826683
2014-01-08T13:00:00.000000000,7.335233515468057,161.43162343816186
2014-01-08T14:00:00.000000000,8.033306571290181,175.7515107177761
2014-01-08T15:00:00.000000000,9.186814295171327,186.01524347127858
2014-01-08T16:00:00.000000000,12.174766309760416,195.67408894785024
2014-01-08T17:00:00.000000000,12.467938360519119,196.21394167309194
2014-01-08T18:00:00.000000000,12.49336058279535,197.65572534524148
2014-01-08T19:00:00.000000000,11.735525531639842,183.5729843901453
2014-01-08T20:00:00.000000000,12.019229871977783,185.55844999126805
2014-01-08T21:00:00.000000000,13.397744122502157,190.71377401283615
2014-01-08T22:00:00.000000000,13.820069735279278,196.7837129687345
2014-01-08T23:00:00.000000000,12.808249257405588,194.07876951572106
2014-01-09T00:00:00.000000000,12.755162765208217,197.36952373358355
2014-01-09T01:00:00.000000000,12.336795967859409,198.87337331798688
2014-01-09T02:00:00.000000000,12.902453713263789,196.58497938514785
2014-01-09T03:00:00.000000000,14.060120066580971,197.30731084754137
2014-01-09T04:00:00.000000000,14.124254065356054,197.2262605335012
2014-01-09T05:00:00.000000000,14.087741766547163,196.7406761221836
2014-01-09T06:00:00.000000000,14.260787419196385,197.29948960810265
2014-01-09T07:00:00.000000000,14.668634508651795,198.3404789865768
2014-01-09T08:00:00.000000000,14.649816957239453,194.7937096694767
2014-01-09T09:00:00.000000000,14.932430320299206,191.06425450197327
2014-01-09T10:00:00.000000000,15.025134741621924,189.2822203793903
2014-01-09T11:00:00.000000000,14.912628129811726,190.02920315303012
2014-01-09T12:00:00.000000000,15.070447366268235,192.8319747038153
2014-01-09T13:00:00.000000000,15.274323726537157,197.47890601784155
2014-01-09T14:00:00.000000000,15.33313562000442,198.16382070934276
2014-01-09T15:00:00.000000000,15.609698184703884,198.31371550593548
2014-01-09T16:00:00.000000000,16.094691996684013,196.34685315729587
2014-01-09T17:00:00.000000000,16.13816072832422,194.46040676241756
2014-01-09T18:00:00.000000000,16.067764421529283,194.31219469955116
2014-01-09T19:00:00.000000000,15.582899105864886,190.74359952879172
2014-01-09T20:00:00.000000000,15.516456756644708,194.7965674044645
2014-01-09T21:00:00.000000000,15.300135466124155,196.05481329523198
2014-01-09T22:00:00.000000000,14.719597373805394,197.48877477207338
2014-01-09T23:00:00.000000000,14.125996612174418,203.1280704491425
2014-01-10T00:00:00.000000000,13.583882497782398,207.94475287143638
2014-01-10T01:00:00.000000000,13.425746708552344,212.93047793693248
2014-01-10T02:00:00.000000000,11.783308696552051,216.04078584953498
2014-01-10T03:00:00.000000000,10.658110018926779,220.57746102805322
2014-01-10T04:00:00.000000000,8.273833684948665,229.05976285529755
2014-01-10T05:00:00.000000000,6.6395771683081675,236.8327638612031
2014-01-10T06:00:00.000000000,5.737623435188935,249.5207599214967
2014-01-10T07:00:00.000000000,5.849080352103885,248.00902313193822
2014-01-10T08:00:00.000000000,4.7530862996056635,265.85914156696515
2014-01-10T09:00:00.000000000,4.591592200118746,315.95535349019934
2014-01-10T10:00:00.000000000,4.948520802007824,355.4374389366897
2014-01-10T11:00:00.000000000,7.002410223558241,62.00136010128193
2014-01-10T12:00:00.000000000,7.559646971215872,76.99275356421686
2014-01-10T13:00:00.000000000,6.752821939148137,62.344783034726845
2014-01-10T14:00:00.000000000,8.274789389420084,57.531851835909606
2014-01-10T15:00:00.000000000,9.15095115343515,56.88020915347829
2014-01-10T16:00:00.000000000,9.75522277743511,57.4406291942596
2014-01-10T17:00:00.000000000,9.882333972508222,58.36843983592297
