datetime,wspd,wdir
2014-01-01T01:00:00.000000000,12.587994508100833,194.49172049958273
2014-01-01T02:00:00.000000000,9.054528715613571,195.20675771502363
2014-01-01T03:00:00.000000000,7.6241349315642015,189.81774553464714
2014-01-01T04:00:00.000000000,4.665930284402036,234.26647869047108
2014-01-01T05:00:00.000000000,11.403058037077605,271.31912619772373
2014-01-01T06:00:00.000000000,17.258008947644708,312.73996015530815
2014-01-01T07:00:00.000000000,15.350562963541929,343.586777916529
2014-01-01T08:00:00.000000000,17.060100186353516,343.2645746546844
2014-01-01T09:00:00.000000000,18.37379263858091,349.6533358176871
2014-01-01T10:00:00.000000000,18.303549842282354,3.8375260841517047
2014-01-01T11:00:00.000000000,17.41293722915879,23.344420730269462
2014-01-01T12:00:00.000000000,17.349186350754948,22.851684049783273
2014-01-01T13:00:00.000000000,16.525987010005913,15.17150480088884
2014-01-01T14:00:00.000000000,17.625701045483925,15.46538953812842
2014-01-01T15:00:00.000000000,17.529431254170316,14.283981192545127
2014-01-01T16:00:00.000000000,18.032807568906566,12.938058828079704
2014-01-01T17:00:00.000000000,17.955144526566144,14.76184071442816
2014-01-01T18:00:00.000000000,18.265068847656867,14.911214842063885
2014-01-01T19:00:00.000000000,18.915030392786456,16.35108179537525
2014-01-01T20:00:00.000000000,19.259487362606986,14.893095829922174
2014-01-01T21:00:00.000000000,18.77672359519195,15.285232045276757
2014-01-01T22:00:00.000000000,18.724058036260548,16.12403915272114
2014-01-01T23:00:00.000000000,19.276841908825823,15.919882008321679
2014-01-02T00:00:00.000000000,18.547651690384786,18.996657028592153
2014-01-02T01:00:00.000000000,18.13686212264195,22.960080553886257
2014-01-02T02:00:00.000000000,17.824044622894885,22.64460168331715
2014-01-02T03:00:00.000000000,17.340604566131713,25.124193401051343
2014-01-02T04:00:00.000000000,16.353984666400358,29.739457863359632
2014-01-02T05:00:00.000000000,15.601045795241234,33.89378799620789
2014-01-02T06:00:00.000000000,14.342016236166657,39.44752336089914
2014-01-02T07:00:00.000000000,12.65782048297801,44.4398733664911
2014-01-02T08:00:00.000000000,10.77849017442976,46.5507016838435
2014-01-02T09:00:00.000000000,10.067626095066744,44.64788550927324
2014-01-02T10:00:00.000000000,9.772962728275994,41.00668918310407
2014-01-02T11:00:00.000000000,8.904670723919951,41.9274441378368
2014-01-02T12:00:00.000000000,7.50037727060293,49.46086315452101
